120000, 1, 5.368573e+11
300000, 1, 4.193481e+11
120000, 1, 4.129247e+11
300000, 1, 3.192297e+11
120000, 1, 4.288522e+11
120000, 1, 3.686898e+11
300000, 1, 2.583741e+11
600000, 1, 1.242677e+11
900000, 1, 5.664458e+10
1200000, 1, 1.939609e+10
1500000, 1, 3.905610e+09
1800000, 1, 2.777842e+08
2100000, 1, 1.274948e+08
2400000, 1, 1.103736e+08
2700000, 1, 9.317464e+07
3000000, 1, 9.317464e+07
